,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
60,0.010368957999162376,8.16231913631782e-05,0.00010560106602497399,0.00011284559150226414,0.00014670495875179768,9.011719521367922e-05,8.01653804956004e-05,1.0,0.0017892713658511639,1.0,0.0018301227828487754,1.0,0.0023546561133116484,1.0,0.0021088134963065386,0.9997829794883728,0.0024892569053918123,1.0,0.0020429519936442375
61,0.011877854755665693,8.672219701111317e-05,0.00011707957310136408,0.00010002245107898489,0.0001281220611417666,0.0001235378294950351,0.00016261199198197573,1.0,0.0018278294010087848,1.0,0.00177072046790272,0.9997829794883728,0.002306577982380986,1.0,0.002052224474027753,0.9997829794883728,0.0024790544994175434,0.9993489384651184,0.002178200986236334
62,0.013732856579331888,0.00015034493117127568,0.00012701371451839805,0.0001919515780173242,0.00016331982624251395,0.00010189178283326328,8.307342795887962e-05,1.0,0.002117875264957547,1.0,0.0019375586416572332,0.9995659589767456,0.00236586038954556,1.0,0.002255453495308757,1.0,0.0024151622783392668,1.0,0.002041558502241969
63,0.011010905352628065,0.00010889311670325696,0.00010705820022849366,0.0001349203084828332,0.0001216699747601524,0.00011265835200902075,7.38333910703659e-05,0.9997829794883728,0.0018660695059224963,1.0,0.0017131720669567585,0.9993489384651184,0.002523703034967184,1.0,0.0020053822081536055,0.9997829794883728,0.0024853842332959175,0.9995659589767456,0.001878022332675755
64,0.01419400977384713,0.00013244406727608293,0.0001803250634111464,0.000152365246322006,0.00013334587856661528,0.00011823705426650122,0.00013041330385021865,0.9997829794883728,0.002054367447271943,0.9997829794883728,0.002056818688288331,1.0,0.0024580000899732113,1.0,0.002146204235032201,0.9997829794883728,0.0025482180062681437,0.9995659589767456,0.002303392393514514
65,0.01475437434338447,0.00016590581799391657,0.0001448161929147318,0.0001843023201217875,0.00016715022502467036,0.00010365233174525201,0.00011160418944200501,0.9997829794883728,0.002205383963882923,1.0,0.0020228312350809574,0.9997829794883728,0.002621283056214452,0.9997829794883728,0.0022220418322831392,1.0,0.002414457267150283,1.0,0.0021880948916077614
66,0.011529984133731987,0.0001094314138754271,0.0001506757253082469,0.00012924132170155644,0.00011849152360809967,9.768348536454141e-05,7.900904165580869e-05,1.0,0.0018766251159831882,0.9997829794883728,0.001989807467907667,1.0,0.0024138011503964663,1.0,0.0019572617020457983,1.0,0.0022472930140793324,1.0,0.0020668699871748686
67,0.013721784964824716,0.00015905010513961315,0.00016438431339338422,0.00012451884686015546,0.00016777310520410538,0.00011098798859165981,7.891401764936745e-05,0.9995659589767456,0.002123661804944277,1.0,0.002163665136322379,1.0,0.0025974763557314873,0.9997829794883728,0.0022800667211413383,0.9997829794883728,0.002548558870330453,0.9997829794883728,0.0020137508399784565
68,0.01106824593928953,8.727924432605505e-05,0.00015348686429206282,9.012121154228225e-05,0.0001473169686505571,9.479150321567431e-05,7.864652434363961e-05,1.0,0.001805987791158259,0.9995659589767456,0.0019278491381555796,1.0,0.0023191983345896006,0.9997829794883728,0.0020621453877538443,0.9995659589767456,0.0023743913043290377,0.9997829794883728,0.0018960046581923962
69,0.011439178636970205,0.00012894117389805615,0.00010282745643053204,0.00010410186223452911,0.00012864364543929696,0.00011164843454025686,0.000106357729237061,1.0,0.002054473850876093,1.0,0.001706552691757679,1.0,0.002301011234521866,1.0,0.0020857194904237986,0.9997829794883728,0.002531269332394004,0.9997829794883728,0.0019844332709908485
70,0.011582831903878186,0.00011383969831513241,0.00014232528337743133,0.00011405259283492342,0.00013750286598224193,8.468588930554688e-05,9.230073919752613e-05,0.9997829794883728,0.0018986393697559834,1.0,0.0018819187534973025,0.9997829794883728,0.002345405053347349,1.0,0.0019620235543698072,0.9997829794883728,0.002455394482240081,1.0,0.001966943731531501
